2024-05-08 13:39:46.372720,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:46.404079,svchost.exe,1788,16c8,1b1,3b8,0,f7ede7ef30,30
2024-05-08 13:39:46.435339,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:46.466642,svchost.exe,1788,16c8,8c,3a0,20000,f7ede7eb60,2719ff07e00
2024-05-08 13:39:46.497734,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:46.528919,svchost.exe,704,750,172,210,1827e7f030,1,1827e7f020
2024-05-08 13:39:46.560253,svchost.exe,704,750,8c,1fc,0,0,0
2024-05-08 13:39:46.591457,svchost.exe,704,750,d,fffffffffffffffe,2c,1f4f5902cd0,8
2024-05-08 13:39:46.622746,svchost.exe,704,750,8c,1fc,10000,1827e7ea70,1f4f5902c70
2024-05-08 13:39:46.653896,svchost.exe,704,750,d,fffffffffffffffe,2c,1827e7f060,8
2024-05-08 13:39:46.685570,svchost.exe,704,750,8c,1fc,0,0,0
2024-05-08 13:39:46.716425,svchost.exe,704,750,90,200,210,1fc,40000c02
2024-05-08 13:39:46.747825,svchost.exe,704,750,172,210,1827e7f330,1,1827e7f320
2024-05-08 13:39:46.778959,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:46.810347,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:46.841390,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:46.872639,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:46.903904,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:46.935127,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:39:46.966465,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:46.997750,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:47.028873,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:47.060169,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.091371,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:39:47.122687,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:47.153699,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.185055,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:47.216302,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:47.247420,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:47.278666,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.310163,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:47.341388,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.372534,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:47.403661,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:47.435046,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:47.466109,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.497419,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:47.528857,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.559851,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:47.591182,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:47.622490,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:47.653854,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.685063,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:47.716218,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.747493,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:39:47.778730,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:47.810021,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:47.841172,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:47.872448,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.903642,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:39:47.934934,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:47.966259,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:47.997592,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:48.028800,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:48.059866,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:48.091038,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:48.122316,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:48.153599,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:48.184816,svchost.exe,1788,16c8,172,3d8,f7ede7eed0,1,f7ede7eec0
2024-05-08 13:39:48.216149,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:48.247399,svchost.exe,1788,16c8,1b1,3b8,0,f7ede7ef30,30
2024-05-08 13:39:48.278497,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:48.309784,svchost.exe,1788,16c8,8c,3a0,20000,f7ede7eb60,2719ff07e00
2024-05-08 13:39:48.341023,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:48.372263,svchost.exe,704,750,172,210,1827e7f030,1,1827e7f020
2024-05-08 13:39:48.403520,svchost.exe,704,750,8c,1fc,0,0,0
2024-05-08 13:39:48.434766,svchost.exe,704,750,d,fffffffffffffffe,2c,1f4f5902cd0,8
2024-05-08 13:39:48.465958,svchost.exe,704,750,8c,1fc,10000,1827e7ea70,1f4f5902c70
2024-05-08 13:39:48.497240,svchost.exe,704,750,d,fffffffffffffffe,2c,1827e7f060,8
2024-05-08 13:39:48.528565,svchost.exe,704,750,8c,1fc,0,0,0
2024-05-08 13:39:48.559800,svchost.exe,704,750,90,200,210,1fc,40000c02
2024-05-08 13:39:48.590921,svchost.exe,704,750,172,210,1827e7f330,1,1827e7f320
2024-05-08 13:39:48.622142,svchost.exe,1788,16c8,1b1,3b8,0,f7ede7f1e0,30
2024-05-08 13:39:48.653408,svchost.exe,704,750,5b,1,1f4f5834110,1,0
2024-05-08 13:39:48.684744,svchost.exe,1788,16c8,90,3c4,3d8,3b8,40000802
2024-05-08 13:39:48.716127,svchost.exe,1788,16c8,172,3d8,f7ede7f1d0,1,f7ede7f1c0
2024-05-08 13:39:48.747294,svchost.exe,1788,16c8,5b,1,2719fe285b0,1,0
2024-05-08 13:39:48.778358,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:48.809738,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:48.840972,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:48.872259,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:48.903470,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:48.934693,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:48.965921,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:48.997196,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:49.028386,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:49.059525,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:39:49.090903,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:49.122114,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:49.153415,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:49.184494,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:49.216030,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:39:49.247068,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:49.278335,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:49.309586,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:49.340851,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:49.372606,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:49.403214,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:49.434561,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:49.465665,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:49.497066,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:49.528322,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:49.559397,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:49.590718,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:49.621935,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:49.653179,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:49.684529,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:49.715765,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:49.747063,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:49.778177,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:49.809380,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:49.840579,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:49.871784,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:39:49.903085,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:49.934601,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:49.965648,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:49.996935,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:50.028109,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:39:50.059337,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:50.090567,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:50.121882,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:50.153220,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:50.184521,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:50.215760,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:50.247045,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:50.278074,explorer.exe,1670,12fc,1046,40408,a916,9ded68,1
2024-05-08 13:39:50.309314,dwm.exe,414,6d8,111f,4,49cedcf708,49cedcf700,0
2024-05-08 13:39:50.340551,explorer.exe,1670,12fc,1046,40408,a914,9ded68,1
2024-05-08 13:39:50.371821,dwm.exe,414,6d8,112f,4,2,49cedcf7a0,49cedcf830
2024-05-08 13:39:50.403134,explorer.exe,1670,12fc,100e,40408,a910,9ded68,1
2024-05-08 13:39:50.434273,dwm.exe,414,6d8,3e,918,1919a6ec410,1,49cedcfc80
2024-05-08 13:39:50.465535,explorer.exe,1670,12fc,100e,40408,a911,9ded98,1
2024-05-08 13:39:50.496921,dwm.exe,414,6d8,172,91c,49cedcf5f0,1,49cedcf5e0
2024-05-08 13:39:50.527937,explorer.exe,1670,12fc,100e,40408,a91e,9ded98,1
2024-05-08 13:39:50.559135,dwm.exe,414,6d8,5b,3,1919a47b6f0,1,0
2024-05-08 13:39:50.590412,explorer.exe,1670,12fc,100e,40408,a91a,0,1
2024-05-08 13:39:50.621662,explorer.exe,1670,12fc,1046,40408,a91a,9ded68,0
2024-05-08 13:39:50.653035,explorer.exe,1670,12fc,5,9df100,18,0,0
2024-05-08 13:39:50.684388,explorer.exe,1670,12fc,5,0,0,0,1
2024-05-08 13:39:50.715591,explorer.exe,1670,12fc,8c,3e4,20000,1181d640,a4b22d8
2024-05-08 13:39:50.746958,dwm.exe,414,6d8,b,230,49cedcfd48,0,191a7e65238
2024-05-08 13:39:50.777918,svchost.exe,1d0,1b08,89,16c,0,115c97f3e8,10
2024-05-08 13:39:50.809275,dwm.exe,414,6d8,111f,4,49cedcf708,49cedcf700,0
2024-05-08 13:39:50.840474,svchost.exe,1d0,1b08,8c,16c,0,0,0
2024-05-08 13:39:50.871774,dwm.exe,414,6d8,112f,4,2,49cedcf7a0,49cedcf830
2024-05-08 13:39:50.903004,svchost.exe,1d0,1b08,1a1,1c,9,115c97f2f8,4
2024-05-08 13:39:50.934384,dwm.exe,414,6d8,3e,918,1919a6ec410,1,49cedcfc80
2024-05-08 13:39:50.965598,svchost.exe,1d0,1b08,d,fffffffffffffffe,2c,1c9ca3035a8,8
2024-05-08 13:39:50.996821,dwm.exe,414,6d8,172,91c,49cedcf5f0,1,49cedcf5e0
2024-05-08 13:39:51.027857,dwm.exe,414,6d8,5b,3,1919a47b6f0,1,0
2024-05-08 13:39:51.059114,dwm.exe,414,6d8,b,230,49cedcfd48,0,191a7e65238
2024-05-08 13:39:51.090357,dwm.exe,414,6d8,111f,4,49cedcf708,49cedcf700,0
2024-05-08 13:39:51.121719,svchost.exe,1d0,1b08,d,fffffffffffffffe,2c,115c97f110,8
2024-05-08 13:39:51.152882,dwm.exe,414,6d8,112f,4,2,49cedcf7a0,49cedcf830
2024-05-08 13:39:51.184284,svchost.exe,1d0,1b08,1a1,1c,9,115c97f4fc,4
2024-05-08 13:39:51.215556,dwm.exe,414,6d8,3e,918,1919a6ec410,1,49cedcfc80
2024-05-08 13:39:51.246774,svchost.exe,1d0,1b08,1d5,1c,1c9c98656d0,10,115c97f638
2024-05-08 13:39:51.277803,dwm.exe,414,6d8,172,91c,49cedcf5f0,1,49cedcf5e0
2024-05-08 13:39:51.308992,dwm.exe,414,6d8,5b,3,1919a47b6f0,1,0
2024-05-08 13:39:51.340270,explorer.exe,1670,12fc,70,1914,ac4f4e2,ac4f4e0,ac4f4e0
2024-05-08 13:39:51.371559,explorer.exe,1670,12fc,1d5,14,10be11e0,10,9df738
2024-05-08 13:39:51.402798,explorer.exe,1670,1914,109a,40406,2,0,ac4f3a0
2024-05-08 13:39:51.434023,explorer.exe,1670,1914,5,ac4f420,18,0,0
2024-05-08 13:39:51.465140,explorer.exe,1670,1914,5,ac4f420,18,0,40406
2024-05-08 13:39:51.496510,explorer.exe,1670,1914,5,ac4f420,18,0,0
2024-05-08 13:39:51.527772,explorer.exe,1670,1914,1524,40406,fffffffe,0,0
2024-05-08 13:39:51.558952,explorer.exe,1670,1914,1046,40406,a912,ac4f078,1
2024-05-08 13:39:51.590197,dwm.exe,414,6d8,b,230,49cedcfd48,0,191a7e65238
2024-05-08 13:39:51.621468,explorer.exe,1670,1914,1046,40406,a916,ac4f088,1
2024-05-08 13:39:51.652781,dwm.exe,414,6d8,111f,4,49cedcf708,49cedcf700,0
2024-05-08 13:39:51.683990,explorer.exe,1670,1914,1046,40406,a914,ac4f088,1
2024-05-08 13:39:51.715364,dwm.exe,414,6d8,112f,4,2,49cedcf7a0,49cedcf830
2024-05-08 13:39:51.746574,explorer.exe,1670,1914,100e,40406,a910,ac4f088,1
2024-05-08 13:39:51.777660,dwm.exe,414,6d8,3e,918,1919a6ec410,1,49cedcfc80
2024-05-08 13:39:51.809040,explorer.exe,1670,1914,100e,40406,a911,ac4f0b8,1
2024-05-08 13:39:51.840034,dwm.exe,414,6d8,172,91c,49cedcf5f0,1,49cedcf5e0
2024-05-08 13:39:51.871461,explorer.exe,1670,1914,100e,40406,a91e,ac4f0b8,1
2024-05-08 13:39:51.902550,dwm.exe,414,6d8,5b,3,1919a47b6f0,1,0
2024-05-08 13:39:51.933841,explorer.exe,1670,1914,100e,40406,a91a,0,1
2024-05-08 13:39:51.965189,explorer.exe,1670,1914,1046,40406,a91a,ac4f088,0
2024-05-08 13:39:51.996346,explorer.exe,1670,1914,5,ac4f420,18,0,0
2024-05-08 13:39:52.027574,explorer.exe,1670,1914,5,0,0,0,1
2024-05-08 13:39:52.058980,explorer.exe,1670,1914,8c,3e4,20000,1cd8f2c0,a4b22d8
2024-05-08 13:39:52.090130,dwm.exe,414,6d8,b,230,49cedcfd48,0,191a7e65238
2024-05-08 13:39:52.121493,svchost.exe,1d0,1b08,89,16c,0,115c97f3e8,10
2024-05-08 13:39:52.152698,dwm.exe,414,6d8,111f,4,49cedcf708,49cedcf700,0
2024-05-08 13:39:52.183986,svchost.exe,1d0,1b08,8c,16c,0,0,0
2024-05-08 13:39:52.215235,dwm.exe,414,6d8,112f,4,2,49cedcf7a0,49cedcf830
2024-05-08 13:39:52.246263,svchost.exe,1d0,1b08,1a1,1c,9,115c97f2f8,4
2024-05-08 13:39:52.277582,dwm.exe,414,6d8,3e,918,1919a6ec410,1,49cedcfc80
2024-05-08 13:39:52.308768,dwm.exe,414,6d8,172,91c,49cedcf5f0,1,49cedcf5e0
2024-05-08 13:39:52.340096,svchost.exe,1d0,1b08,d,fffffffffffffffe,2c,1c9ca3035a8,8
2024-05-08 13:39:52.371406,dwm.exe,414,6d8,5b,3,1919a47b6f0,1,0
2024-05-08 13:39:52.402616,dwm.exe,414,6d8,b,230,49cedcfd48,0,191a7e65238
2024-05-08 13:39:52.433775,dwm.exe,414,6d8,111f,4,49cedcf708,49cedcf700,0
2024-05-08 13:39:52.465118,svchost.exe,1d0,1b08,d,fffffffffffffffe,2c,115c97f110,8
2024-05-08 13:39:52.496209,dwm.exe,414,6d8,112f,4,2,49cedcf7a0,49cedcf830
2024-05-08 13:39:52.527615,svchost.exe,1d0,1b08,1a1,1c,9,115c97f4fc,4
2024-05-08 13:39:52.558597,dwm.exe,414,6d8,3e,918,1919a6ec410,1,49cedcfc80
2024-05-08 13:39:52.589995,dwm.exe,414,6d8,172,91c,49cedcf5f0,1,49cedcf5e0
2024-05-08 13:39:52.621150,svchost.exe,1d0,1b08,1d5,1c,1c9c98656d0,10,115c97f638
2024-05-08 13:39:52.652501,dwm.exe,414,6d8,5b,3,1919a47b6f0,1,0
2024-05-08 13:39:52.683849,explorer.exe,1670,1914,1d5,14,110458d0,10,ac4fa58
2024-05-08 13:39:52.715066,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:52.746138,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:52.777448,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:39:52.808546,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:52.839936,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:52.871130,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:52.902408,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:52.933668,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:39:52.964843,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:52.996148,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:53.027310,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:53.058551,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:53.089755,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:53.121083,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:53.152395,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:53.183603,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:53.214868,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:53.246014,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:53.277337,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:53.308618,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:53.339803,NVDisplay.Cont,ae4,208,1d2,17d4edf6680,70718ff7f0,1,0
2024-05-08 13:39:53.371088,NVDisplay.Cont,ae4,1ddc,1006,70711ff420,0,0,0
2024-05-08 13:39:53.402293,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:53.433689,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:53.464695,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:53.495991,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:53.527175,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:53.558562,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:53.589630,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:53.620969,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:53.652202,svchost.exe,1788,438,1b0,28,f7edc7fbb0,0,f7edc7fbb8
2024-05-08 13:39:53.683472,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:53.714801,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:39:53.746065,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:53.777217,svchost.exe,1788,438,1b0,28,f7edc7fbc0,0,f7edc7fbc8
2024-05-08 13:39:53.808451,svchost.exe,1788,438,5b,1,7ffb65ce01c8,1,0
2024-05-08 13:39:53.839734,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:53.870937,svchost.exe,1788,438,1432,5dff,271a04b99a0,f7edc7f7a8,f7edc7fb20
2024-05-08 13:39:53.902227,svchost.exe,1788,438,1486,1,7ffb65ce01c8,3a98,5dff
2024-05-08 13:39:53.933477,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:53.964677,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:39:53.995912,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:54.027218,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.058408,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:54.089650,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:54.120781,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:54.152168,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.183399,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:54.214430,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.245802,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:54.277009,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.308178,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:54.339496,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.370713,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:54.402108,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:54.433438,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:54.464661,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.495904,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:54.527163,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.558192,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:39:54.589591,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:54.620662,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:54.652095,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:54.683362,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.714544,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:39:54.745714,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:54.776950,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.808298,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:54.839437,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:54.870718,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:39:54.901966,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.933093,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:39:54.964407,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:39:54.995585,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:39:55.026885,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:39:55.058140,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
