2024-04-20 15:35:04.960964,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:04.992163,explorer.exe,1628,1be4,8,2b0c,0,0,0
2024-04-20 15:35:05.023285,dwm.exe,418,6ac,112b,4,b78d79f2e8,b78d79f298,b78d79f3e0
2024-04-20 15:35:05.054611,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:05.085764,explorer.exe,1628,1be4,6,2c6c,0,0,0
2024-04-20 15:35:05.117071,explorer.exe,1628,1d70,1082,2010b29,ffffffffc7050a3f,0,0
2024-04-20 15:35:05.148205,MsMpEng.exe,ea0,1ea8,d,fffffffffffffffe,18,f9a40f9b30,4
2024-04-20 15:35:05.179481,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:05.210861,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:05.241936,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:05.273348,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:05.304586,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bcd5b0,23679bd60b8
2024-04-20 15:35:05.335679,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:05.366932,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:05.398277,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bcd5b0,23679bd60b8
2024-04-20 15:35:05.429509,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:05.460654,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bcd5b0,23679bd60b8
2024-04-20 15:35:05.491996,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:05.523303,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:05.554330,explorer.exe,1628,1d70,102b,2c010aaf,b5040b04,1,0
2024-04-20 15:35:05.585718,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:05.616993,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bcd5b0,23679bd60b8
2024-04-20 15:35:05.648093,MsMpEng.exe,ea0,1e9c,f,980,0,f9a3f7a218,2e6beb568a0
2024-04-20 15:35:05.679590,svchost.exe,a14,a38,0,fba3e7da50,708,1,7ffd168120f8
2024-04-20 15:35:05.710710,MsMpEng.exe,ea0,1eb4,1ce,ffffffffffffffff,2e6b09b0000,0,0
2024-04-20 15:35:05.741793,explorer.exe,1628,16e0,24,fffffffffffffffe,c,1,384b190
2024-04-20 15:35:05.773069,svchost.exe,1c8,560,d,fffffffffffffffe,2c,53137ff520,8
2024-04-20 15:35:05.804416,explorer.exe,1628,1d70,1082,2010b29,fffffffffc050b74,0,0
2024-04-20 15:35:05.835480,explorer.exe,1628,16e0,103f,ffffffffa8010b76,7,384e180,a8
2024-04-20 15:35:05.866872,SecurityHealth,1cd0,25f0,d,fffffffffffffffe,5,483e2fb9d8,8
2024-04-20 15:35:05.898278,SecurityHealth,1cd0,1cd4,20,714,0,483e6fcbf8,483e6fd069
2024-04-20 15:35:05.929400,SearchProtocol,16c4,1e0c,6,6b4,0,0,0
2024-04-20 15:35:05.960490,dwm.exe,418,6ac,25,fffffffffffffffe,17,b78d79f200,10
2024-04-20 15:35:05.991756,SearchFilterHo,25c0,25dc,8c,2b8,20000,2367aee4040,23679bd60b8
2024-04-20 15:35:06.023194,explorer.exe,1628,1be4,8,2b0c,0,0,0
2024-04-20 15:35:06.054256,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:06.085534,SearchFilterHo,25c0,25dc,8c,2b8,20000,2367aee4040,23679bd60b8
2024-04-20 15:35:06.116967,explorer.exe,1628,1be4,8,2b0c,0,0,0
2024-04-20 15:35:06.147959,explorer.exe,1628,1be4,27,2b0c,cbcb4f8,cbcb4f0,8
2024-04-20 15:35:06.179184,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:06.210610,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:06.241792,explorer.exe,1628,16e0,1054,43010ba7,7ffd15b255f0,0,0
2024-04-20 15:35:06.272895,SearchFilterHo,25c0,25dc,8c,2b8,20000,2367aee4040,23679bd60b8
2024-04-20 15:35:06.304321,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:06.335618,SearchFilterHo,25c0,25dc,8c,2b8,20000,2367aee4040,23679bd60b8
2024-04-20 15:35:06.366788,explorer.exe,1628,7a4,16,21a6,7,df1a6f0,4
2024-04-20 15:35:06.397925,explorer.exe,1628,964,16,d72,3,de1c790,188
2024-04-20 15:35:06.429351,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:06.460358,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:06.491567,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ff908,4
2024-04-20 15:35:06.523070,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:06.554274,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:06.585335,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:06.616682,explorer.exe,1628,1be4,27,2b0c,cbcb5f8,cbcb5f0,8
2024-04-20 15:35:06.648085,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ff908,4
2024-04-20 15:35:06.679328,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:06.710325,explorer.exe,1628,1d70,5,c63f7b0,18,0,0
2024-04-20 15:35:06.741760,explorer.exe,1628,1be4,6,cc4,0,0,0
2024-04-20 15:35:06.772795,SearchFilterHo,25c0,25dc,8c,2b8,20000,2367aee4040,23679bd60b8
2024-04-20 15:35:06.804121,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:06.835303,explorer.exe,1628,1d70,1023,ffffffffb8050b63,b8,1,b63
2024-04-20 15:35:06.866902,SearchFilterHo,25c0,25dc,8c,2b8,20000,2367aee4040,23679bd60b8
2024-04-20 15:35:06.897774,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ff908,4
2024-04-20 15:35:06.929318,explorer.exe,1628,1d70,5,c63f840,18,0,c63f858
2024-04-20 15:35:06.960519,explorer.exe,1628,1d70,100b,3b0109d6,fffffffff90509c4,1d82,3b
2024-04-20 15:35:06.991714,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ff908,4
2024-04-20 15:35:07.022735,explorer.exe,1628,16e0,1059,29010b72,0,0,18
2024-04-20 15:35:07.054115,MsMpEng.exe,ea0,1e90,f,f60,0,0,2e6b62cf2a0
2024-04-20 15:35:07.085274,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:07.116493,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:07.147791,MsMpEng.exe,ea0,1ea8,7,878,0,0,0
2024-04-20 15:35:07.179202,svchost.exe,954,c88,17,358,656cdff398,2,656cdff250
2024-04-20 15:35:07.210175,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ff908,4
2024-04-20 15:35:07.241443,explorer.exe,1628,1d70,1023,4c0109d6,fb209a0,9d6,9d6
2024-04-20 15:35:07.272907,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:07.303899,explorer.exe,1628,1d70,1097,2010b29,0,0,c63dad0
2024-04-20 15:35:07.335181,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:07.366675,SearchFilterHo,25c0,25dc,8c,2b8,20000,2367aee4040,23679bd60b8
2024-04-20 15:35:07.397628,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:07.428972,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ff908,4
2024-04-20 15:35:07.460233,SearchFilterHo,25c0,25dc,8c,2b8,20000,2367aee4040,23679bd60b8
2024-04-20 15:35:07.491369,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:07.522850,MsMpEng.exe,ea0,1ea8,12e,f9a40f9c80,1,f9a40f9c88,2e6b689b8a0
2024-04-20 15:35:07.553948,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:07.585294,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:07.616400,SearchProtocol,16c4,1e0c,6,6b4,0,0,0
2024-04-20 15:35:07.647583,MsMpEng.exe,ea0,1e90,58,f9a3dfa098,1,f9a3dfa0d8,59
2024-04-20 15:35:07.679077,explorer.exe,1628,16e0,1023,ffffffff85050bad,85,1,bad
2024-04-20 15:35:07.710081,MsMpEng.exe,ea0,1e90,f,b2c,0,0,2e6b62c8040
2024-04-20 15:35:07.741305,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:07.772745,explorer.exe,1628,1be4,11,2b0c,cbcb4f8,cbcb4f0,8
2024-04-20 15:35:07.803793,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:07.835043,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ff908,4
2024-04-20 15:35:07.866467,MsMpEng.exe,ea0,1e90,f,b24,0,0,2e6b6374ea0
2024-04-20 15:35:07.897655,MsMpEng.exe,ea0,1e90,d,fffffffffffffffe,18,f9a3dfa700,4
2024-04-20 15:35:07.928826,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:07.959987,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:07.991451,explorer.exe,1628,16e0,1023,65010bc2,fb20b00,bc2,bc2
2024-04-20 15:35:08.022497,dwm.exe,418,6ac,1131,4,b78d79f240,b78d79f248,b78d79f860
2024-04-20 15:35:08.053795,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:08.085114,SearchProtocol,16c4,1e0c,7c,40c,40000,0,20060
2024-04-20 15:35:08.116248,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:08.147477,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:08.178884,MsMpEng.exe,ea0,1ea8,28,a5c,ffffffffffffffff,f9a40fd3d0,0
2024-04-20 15:35:08.210065,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:08.241158,MsMpEng.exe,ea0,1e90,12e,f9a3dfa030,1,f9a3dfa038,2e6bebd9220
2024-04-20 15:35:08.272455,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:08.303805,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:08.335165,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:08.366303,MsMpEng.exe,ea0,1e90,d,fffffffffffffffe,18,f9a3dfa570,4
2024-04-20 15:35:08.397454,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:08.428816,MsMpEng.exe,ea0,1ea8,58,f9a40f9cf8,1,f9a40f9d38,59
2024-04-20 15:35:08.460095,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:08.491122,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:08.522539,explorer.exe,1628,1d70,1031,75010b32,0,0,190
2024-04-20 15:35:08.553802,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:08.584925,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:08.616337,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ff908,4
2024-04-20 15:35:08.647350,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:08.678592,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:08.709837,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:08.741049,MsMpEng.exe,ea0,1e90,d,fffffffffffffffe,18,f9a3dfa5f0,4
2024-04-20 15:35:08.772340,dwm.exe,418,6ac,103c,24045ad7280,0,1,1
2024-04-20 15:35:08.803693,explorer.exe,1628,1be4,27,2b0c,cbcb4f8,cbcb4f0,8
2024-04-20 15:35:08.834923,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:08.866052,explorer.exe,1628,16e0,1023,6d050b49,6d,1,b49
2024-04-20 15:35:08.897354,SearchProtocol,16c4,1e0c,80,40c,0,10,dd437ff770
2024-04-20 15:35:08.928726,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:08.960134,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:08.991049,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:09.022387,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:09.053606,MsMpEng.exe,ea0,1e90,25,fffffffffffffffe,18,f9a3dfa570,4
2024-04-20 15:35:09.084732,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:09.115956,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:09.147330,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ff908,4
2024-04-20 15:35:09.178519,explorer.exe,1628,1be4,8,2b0c,0,0,0
2024-04-20 15:35:09.209695,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:09.241095,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:09.272162,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:09.303427,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:09.334642,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:09.366087,SearchProtocol,16c4,1e0c,1d5,14,226bf6dcef0,10,dd437ffc48
2024-04-20 15:35:09.397129,SearchProtocol,16c4,1e0c,1a1,14,9,dd437ffb0c,4
2024-04-20 15:35:09.428459,explorer.exe,1628,1be4,8,2b0c,0,0,0
2024-04-20 15:35:09.459873,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,dd437ff720,8
2024-04-20 15:35:09.491157,SearchProtocol,16c4,1e0c,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:09.522075,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:09.553540,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:09.584657,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:09.615954,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:09.647185,explorer.exe,1628,1d70,1023,fffffffffd050bad,fd,1,bad
2024-04-20 15:35:09.678429,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:09.709546,dwm.exe,418,6ac,25,fffffffffffffffe,17,b78d79f060,10
2024-04-20 15:35:09.740791,explorer.exe,1628,1d70,104b,2010b29,1,1,20b29
2024-04-20 15:35:09.772288,explorer.exe,1628,1d70,1082,2010b29,63050b72,0,0
2024-04-20 15:35:09.803379,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:09.834549,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:09.866005,MsMpEng.exe,ea0,1e90,58,f9a3dfa018,1,f9a3dfa058,65
2024-04-20 15:35:09.897112,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:09.928287,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:09.959523,MsMpEng.exe,ea0,1ea8,f,b24,0,f9a40f9c18,2e6bebc1530
2024-04-20 15:35:09.990975,explorer.exe,1628,1be4,11,2b0c,cbcb4f8,cbcb4f0,8
2024-04-20 15:35:10.022024,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:10.053361,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:10.084601,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:10.115817,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:10.146997,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:10.178364,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:10.209426,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:10.240695,explorer.exe,1628,16e0,100b,42010bc2,36050ba7,2346,42
2024-04-20 15:35:10.272054,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:10.303438,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:10.334443,explorer.exe,1628,1d70,1082,2010b29,ffffffffd8050bad,0,1
2024-04-20 15:35:10.365714,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:10.397085,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:10.428156,atieclxx.exe,6f8,740,20,2a8,0,17fbd601140,1
2024-04-20 15:35:10.459461,SearchProtocol,16c4,18c4,7e,40c,0,dd4367d4e8,226c04e20c0
2024-04-20 15:35:10.490693,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:10.522055,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:10.553308,explorer.exe,1628,16e0,1043,2c010aaf,384efa0,22,0
2024-04-20 15:35:10.584388,SearchProtocol,16c4,18c4,8c,40c,410000,226c04b2300,dd4367f130
2024-04-20 15:35:10.615855,MsMpEng.exe,ea0,1ea8,f,f80,0,0,2e6b689e140
2024-04-20 15:35:10.647180,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:10.678134,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:10.709503,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:10.740548,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:10.771898,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:10.803243,SearchFilterHo,25c0,25dc,e,330,0,2367ab3f0d0,0
2024-04-20 15:35:10.834291,MsMpEng.exe,ea0,1ea8,58,f9a40f9cf8,1,f9a40f9d38,59
2024-04-20 15:35:10.865516,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:10.896900,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:10.928429,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:10.959572,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:10.990662,dwm.exe,418,6ac,1023,ffffffffaa040a36,b78d535000,1,a36
2024-04-20 15:35:11.021802,MsMpEng.exe,ea0,1ea8,12e,f9a40f9c90,1,f9a40f9c98,2e6b689dce0
2024-04-20 15:35:11.053013,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:11.084268,dwm.exe,418,6ac,11e8,b78d79f358,b78d79f568,b78d79f528,0
2024-04-20 15:35:11.115642,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:11.146661,explorer.exe,1628,1d70,1082,2010b29,ffffffff81050b73,0,1
2024-04-20 15:35:11.178113,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:11.209430,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:11.240663,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:11.271612,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:35:11.303187,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:11.334151,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:11.365436,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:11.396659,MsMpEng.exe,ea0,1e90,f,e88,0,0,2e6bebd8dc0
2024-04-20 15:35:11.428066,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:11.459171,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:11.490365,SearchProtocol,16c4,18c4,7c,40c,40000,0,20060
2024-04-20 15:35:11.521878,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:11.553001,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:11.584117,explorer.exe,1628,1d70,103f,2c010aaf,7,c63ed10,2c
2024-04-20 15:35:11.615575,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:11.646700,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:11.677798,MsMpEng.exe,ea0,1ea8,58,f9a40f9cf8,1,f9a40f9d38,65
2024-04-20 15:35:11.709125,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:11.740613,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:11.771761,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:11.802878,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:11.834539,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:11.865308,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:11.896535,dwm.exe,418,6ac,11dd,b78d794cb0,40000000,b78d794cb0,240454f9ed0
2024-04-20 15:35:11.928041,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:11.959022,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:11.990230,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:12.021647,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:12.052755,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:12.083960,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:12.115452,MsMpEng.exe,ea0,1ea8,58,f9a40f9c48,1,f9a40f9c88,65
2024-04-20 15:35:12.146634,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:12.177758,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:12.208971,explorer.exe,1628,16e0,100b,ffffffffdb010b32,2050646,2196,db
2024-04-20 15:35:12.240702,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:12.271426,MsMpEng.exe,ea0,1ea8,d,fffffffffffffffe,18,f9a40fa2f0,4
2024-04-20 15:35:12.302672,MsMpEng.exe,ea0,1ea8,58,f9a40f9c48,1,f9a40f9c88,59
2024-04-20 15:35:12.334189,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:12.365211,MsMpEng.exe,ea0,1eb4,f,adc,ffffffffffffffff,0,0
2024-04-20 15:35:12.396491,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:12.427857,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,dd4367f1b0,8
2024-04-20 15:35:12.459030,MsMpEng.exe,ea0,1ea8,25,fffffffffffffffe,18,f9a40fa2d0,4
2024-04-20 15:35:12.490088,MsMpEng.exe,ea0,1ea8,f,b64,0,0,2e6be229530
2024-04-20 15:35:12.521325,explorer.exe,1628,16e0,104f,31047d,384f248,0,0
2024-04-20 15:35:12.552985,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:12.583850,explorer.exe,1628,1d70,1097,2010b29,0,0,c63d6d0
2024-04-20 15:35:12.615128,SearchProtocol,16c4,18c4,d,fffffffffffffffe,2c,226c04e2178,8
2024-04-20 15:35:12.646640,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:12.677675,SearchFilterHo,25c0,25dc,8c,2b8,20000,23679bb5e90,23679bd60b8
2024-04-20 15:35:12.708834,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:12.740269,MsMpEng.exe,ea0,1ea8,d,fffffffffffffffe,18,f9a40f9a10,4
2024-04-20 15:35:12.771612,dwm.exe,418,6ac,5b,2,b78d79f6f8,1,0
2024-04-20 15:35:12.802561,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f59c,4
2024-04-20 15:35:12.833831,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:12.865323,explorer.exe,1628,1d70,1097,2010b29,0,0,c63d6d0
2024-04-20 15:35:12.896262,SearchProtocol,16c4,18c4,1a1,14,9,dd4367f398,4
2024-04-20 15:35:12.927703,SearchProtocol,16c4,18c4,1d5,14,226bf6dc070,10,dd4367f6d8
2024-04-20 15:35:12.959284,MsMpEng.exe,ea0,1e90,15f,6f0,f9a3dfa008,f9a3df9ff8,2e6bebd7d80
